image_path,label,split,label_encoded
data/raw/cifar-10/train/46338.png,cat,train,3
data/raw/cifar-10/train/30438.png,bird,train,2
data/raw/cifar-10/train/38293.png,cat,train,3
data/raw/cifar-10/train/6372.png,automobile,train,1
data/raw/cifar-10/train/17887.png,horse,train,7
data/raw/cifar-10/train/32966.png,truck,train,9
data/raw/cifar-10/train/30334.png,bird,train,2
data/raw/cifar-10/train/1453.png,ship,train,8
data/raw/cifar-10/train/29520.png,truck,train,9
data/raw/cifar-10/train/33076.png,truck,train,9
data/raw/cifar-10/train/23266.png,horse,train,7
data/raw/cifar-10/train/13016.png,ship,train,8
data/raw/cifar-10/train/27957.png,dog,train,5
data/raw/cifar-10/train/43852.png,dog,train,5
data/raw/cifar-10/train/6859.png,airplane,train,0
data/raw/cifar-10/train/48722.png,bird,train,2
data/raw/cifar-10/train/49066.png,truck,train,9
data/raw/cifar-10/train/33508.png,deer,train,4
data/raw/cifar-10/train/16985.png,truck,train,9
data/raw/cifar-10/train/31136.png,frog,train,6
data/raw/cifar-10/train/41779.png,frog,train,6
data/raw/cifar-10/train/44392.png,truck,train,9
data/raw/cifar-10/train/5709.png,frog,train,6
data/raw/cifar-10/train/1451.png,deer,train,4
data/raw/cifar-10/train/18263.png,dog,train,5
data/raw/cifar-10/train/36099.png,horse,train,7
data/raw/cifar-10/train/45962.png,truck,train,9
data/raw/cifar-10/train/21059.png,ship,train,8
data/raw/cifar-10/train/29668.png,horse,train,7
data/raw/cifar-10/train/2726.png,deer,train,4
data/raw/cifar-10/train/1818.png,deer,train,4
data/raw/cifar-10/train/13834.png,airplane,train,0
data/raw/cifar-10/train/32947.png,dog,train,5
data/raw/cifar-10/train/21500.png,ship,train,8
data/raw/cifar-10/train/40381.png,dog,train,5
data/raw/cifar-10/train/26080.png,dog,train,5
data/raw/cifar-10/train/16370.png,truck,train,9
data/raw/cifar-10/train/44425.png,horse,train,7
data/raw/cifar-10/train/28083.png,horse,train,7
data/raw/cifar-10/train/12166.png,airplane,train,0
data/raw/cifar-10/train/42042.png,dog,train,5
data/raw/cifar-10/train/24361.png,airplane,train,0
data/raw/cifar-10/train/45220.png,dog,train,5
data/raw/cifar-10/train/3605.png,dog,train,5
data/raw/cifar-10/train/29073.png,truck,train,9
data/raw/cifar-10/train/36087.png,automobile,train,1
data/raw/cifar-10/train/11858.png,automobile,train,1
data/raw/cifar-10/train/30955.png,truck,train,9
data/raw/cifar-10/train/8828.png,frog,train,6
data/raw/cifar-10/train/3978.png,truck,train,9
data/raw/cifar-10/train/13709.png,deer,train,4
data/raw/cifar-10/train/41869.png,airplane,train,0
data/raw/cifar-10/train/44972.png,automobile,train,1
data/raw/cifar-10/train/6589.png,horse,train,7
data/raw/cifar-10/train/20597.png,ship,train,8
data/raw/cifar-10/train/46310.png,ship,train,8
data/raw/cifar-10/train/13198.png,ship,train,8
data/raw/cifar-10/train/28764.png,automobile,train,1
data/raw/cifar-10/train/11280.png,deer,train,4
data/raw/cifar-10/train/11019.png,airplane,train,0
data/raw/cifar-10/train/15060.png,automobile,train,1
data/raw/cifar-10/train/32820.png,ship,train,8
data/raw/cifar-10/train/38240.png,ship,train,8
data/raw/cifar-10/train/29810.png,automobile,train,1
data/raw/cifar-10/train/28409.png,airplane,train,0
data/raw/cifar-10/train/8966.png,automobile,train,1
data/raw/cifar-10/train/28883.png,automobile,train,1
data/raw/cifar-10/train/43546.png,bird,train,2
data/raw/cifar-10/train/17408.png,bird,train,2
data/raw/cifar-10/train/12896.png,truck,train,9
data/raw/cifar-10/train/45862.png,horse,train,7
data/raw/cifar-10/train/20798.png,bird,train,2
data/raw/cifar-10/train/49078.png,deer,train,4
data/raw/cifar-10/train/17361.png,ship,train,8
data/raw/cifar-10/train/28471.png,deer,train,4
data/raw/cifar-10/train/42048.png,truck,train,9
data/raw/cifar-10/train/17653.png,horse,train,7
data/raw/cifar-10/train/16724.png,automobile,train,1
data/raw/cifar-10/train/38141.png,dog,train,5
data/raw/cifar-10/train/14013.png,bird,train,2
data/raw/cifar-10/train/35901.png,frog,train,6
data/raw/cifar-10/train/7493.png,cat,train,3
data/raw/cifar-10/train/17449.png,frog,train,6
data/raw/cifar-10/train/46241.png,automobile,train,1
data/raw/cifar-10/train/24851.png,horse,train,7
data/raw/cifar-10/train/36716.png,automobile,train,1
data/raw/cifar-10/train/34983.png,automobile,train,1
data/raw/cifar-10/train/15715.png,cat,train,3
data/raw/cifar-10/train/10145.png,truck,train,9
data/raw/cifar-10/train/48297.png,cat,train,3
data/raw/cifar-10/train/13765.png,deer,train,4
data/raw/cifar-10/train/20638.png,automobile,train,1
data/raw/cifar-10/train/26949.png,ship,train,8
data/raw/cifar-10/train/48839.png,ship,train,8
data/raw/cifar-10/train/1353.png,horse,train,7
data/raw/cifar-10/train/46812.png,dog,train,5
data/raw/cifar-10/train/42867.png,dog,train,5
data/raw/cifar-10/train/37492.png,automobile,train,1
data/raw/cifar-10/train/3896.png,truck,train,9
data/raw/cifar-10/train/21909.png,frog,train,6
data/raw/cifar-10/train/31301.png,automobile,train,1
data/raw/cifar-10/train/43713.png,frog,train,6
data/raw/cifar-10/train/45229.png,automobile,train,1
data/raw/cifar-10/train/5558.png,airplane,train,0
data/raw/cifar-10/train/20731.png,deer,train,4
data/raw/cifar-10/train/48497.png,automobile,train,1
data/raw/cifar-10/train/37997.png,deer,train,4
data/raw/cifar-10/train/40451.png,truck,train,9
data/raw/cifar-10/train/19544.png,deer,train,4
data/raw/cifar-10/train/3090.png,deer,train,4
data/raw/cifar-10/train/36816.png,horse,train,7
data/raw/cifar-10/train/1750.png,ship,train,8
data/raw/cifar-10/train/9842.png,cat,train,3
data/raw/cifar-10/train/34815.png,ship,train,8
data/raw/cifar-10/train/5351.png,deer,train,4
data/raw/cifar-10/train/9307.png,ship,train,8
data/raw/cifar-10/train/9588.png,horse,train,7
data/raw/cifar-10/train/25461.png,airplane,train,0
data/raw/cifar-10/train/24043.png,truck,train,9
data/raw/cifar-10/train/32961.png,deer,train,4
data/raw/cifar-10/train/900.png,frog,train,6
data/raw/cifar-10/train/16164.png,truck,train,9
data/raw/cifar-10/train/31482.png,airplane,train,0
data/raw/cifar-10/train/5872.png,bird,train,2
data/raw/cifar-10/train/23651.png,bird,train,2
data/raw/cifar-10/train/11929.png,dog,train,5
data/raw/cifar-10/train/10421.png,automobile,train,1
data/raw/cifar-10/train/19281.png,bird,train,2
data/raw/cifar-10/train/15100.png,horse,train,7
data/raw/cifar-10/train/17616.png,cat,train,3
data/raw/cifar-10/train/7872.png,ship,train,8
data/raw/cifar-10/train/5332.png,airplane,train,0
data/raw/cifar-10/train/25920.png,dog,train,5
data/raw/cifar-10/train/49827.png,dog,train,5
data/raw/cifar-10/train/19349.png,horse,train,7
data/raw/cifar-10/train/21099.png,truck,train,9
data/raw/cifar-10/train/11918.png,frog,train,6
data/raw/cifar-10/train/48540.png,automobile,train,1
data/raw/cifar-10/train/34726.png,frog,train,6
data/raw/cifar-10/train/33535.png,dog,train,5
data/raw/cifar-10/train/29591.png,truck,train,9
data/raw/cifar-10/train/9434.png,dog,train,5
data/raw/cifar-10/train/30717.png,automobile,train,1
data/raw/cifar-10/train/13667.png,ship,train,8
data/raw/cifar-10/train/42061.png,automobile,train,1
data/raw/cifar-10/train/20068.png,cat,train,3
data/raw/cifar-10/train/14556.png,deer,train,4
data/raw/cifar-10/train/13764.png,automobile,train,1
data/raw/cifar-10/train/34227.png,horse,train,7
data/raw/cifar-10/train/22933.png,dog,train,5
data/raw/cifar-10/train/24121.png,dog,train,5
data/raw/cifar-10/train/18062.png,dog,train,5
data/raw/cifar-10/train/15726.png,truck,train,9
data/raw/cifar-10/train/29420.png,deer,train,4
data/raw/cifar-10/train/36534.png,deer,train,4
data/raw/cifar-10/train/10582.png,truck,train,9
data/raw/cifar-10/train/2938.png,frog,train,6
data/raw/cifar-10/train/9679.png,bird,train,2
data/raw/cifar-10/train/43322.png,dog,train,5
data/raw/cifar-10/train/21081.png,automobile,train,1
data/raw/cifar-10/train/1407.png,deer,train,4
data/raw/cifar-10/train/4054.png,deer,train,4
data/raw/cifar-10/train/45046.png,ship,train,8
data/raw/cifar-10/train/8693.png,automobile,train,1
data/raw/cifar-10/train/4730.png,horse,train,7
data/raw/cifar-10/train/14557.png,horse,train,7
data/raw/cifar-10/train/40119.png,automobile,train,1
data/raw/cifar-10/train/41601.png,airplane,train,0
data/raw/cifar-10/train/40631.png,horse,train,7
data/raw/cifar-10/train/34145.png,deer,train,4
data/raw/cifar-10/train/26186.png,dog,train,5
data/raw/cifar-10/train/24789.png,truck,train,9
data/raw/cifar-10/train/6114.png,airplane,train,0
data/raw/cifar-10/train/10726.png,bird,train,2
data/raw/cifar-10/train/35499.png,truck,train,9
data/raw/cifar-10/train/11526.png,dog,train,5
data/raw/cifar-10/train/5003.png,truck,train,9
data/raw/cifar-10/train/4959.png,automobile,train,1
data/raw/cifar-10/train/46880.png,bird,train,2
data/raw/cifar-10/train/31131.png,bird,train,2
data/raw/cifar-10/train/46378.png,frog,train,6
data/raw/cifar-10/train/43187.png,automobile,train,1
data/raw/cifar-10/train/12093.png,ship,train,8
data/raw/cifar-10/train/33702.png,frog,train,6
data/raw/cifar-10/train/6040.png,deer,train,4
data/raw/cifar-10/train/49674.png,horse,train,7
data/raw/cifar-10/train/1756.png,airplane,train,0
data/raw/cifar-10/train/13968.png,ship,train,8
data/raw/cifar-10/train/22917.png,cat,train,3
data/raw/cifar-10/train/26303.png,cat,train,3
data/raw/cifar-10/train/45593.png,frog,train,6
data/raw/cifar-10/train/25423.png,airplane,train,0
data/raw/cifar-10/train/41597.png,horse,train,7
data/raw/cifar-10/train/46430.png,frog,train,6
data/raw/cifar-10/train/2950.png,airplane,train,0
data/raw/cifar-10/train/46837.png,dog,train,5
data/raw/cifar-10/train/47345.png,deer,train,4
data/raw/cifar-10/train/6436.png,ship,train,8
data/raw/cifar-10/train/19710.png,truck,train,9
data/raw/cifar-10/train/40154.png,frog,train,6
data/raw/cifar-10/train/11797.png,horse,train,7
data/raw/cifar-10/train/25074.png,cat,train,3
data/raw/cifar-10/train/24012.png,truck,train,9
data/raw/cifar-10/train/44857.png,cat,train,3
data/raw/cifar-10/train/10867.png,bird,train,2
data/raw/cifar-10/train/8698.png,frog,train,6
data/raw/cifar-10/train/548.png,automobile,train,1
data/raw/cifar-10/train/19731.png,airplane,train,0
data/raw/cifar-10/train/15809.png,dog,train,5
data/raw/cifar-10/train/11130.png,deer,train,4
data/raw/cifar-10/train/36030.png,truck,train,9
data/raw/cifar-10/train/26550.png,bird,train,2
data/raw/cifar-10/train/30775.png,cat,train,3
data/raw/cifar-10/train/46808.png,airplane,train,0
data/raw/cifar-10/train/23661.png,airplane,train,0
data/raw/cifar-10/train/11431.png,truck,train,9
data/raw/cifar-10/train/28799.png,automobile,train,1
data/raw/cifar-10/train/42303.png,bird,train,2
data/raw/cifar-10/train/41243.png,airplane,train,0
data/raw/cifar-10/train/1502.png,bird,train,2
data/raw/cifar-10/train/21760.png,ship,train,8
data/raw/cifar-10/train/22839.png,deer,train,4
data/raw/cifar-10/train/12762.png,airplane,train,0
data/raw/cifar-10/train/12804.png,deer,train,4
data/raw/cifar-10/train/25987.png,cat,train,3
data/raw/cifar-10/train/210.png,frog,train,6
data/raw/cifar-10/train/30516.png,ship,train,8
data/raw/cifar-10/train/20356.png,airplane,train,0
data/raw/cifar-10/train/33845.png,horse,train,7
data/raw/cifar-10/train/34106.png,dog,train,5
data/raw/cifar-10/train/18483.png,cat,train,3
data/raw/cifar-10/train/17396.png,airplane,train,0
data/raw/cifar-10/train/3929.png,truck,train,9
data/raw/cifar-10/train/19130.png,ship,train,8
data/raw/cifar-10/train/21650.png,deer,train,4
data/raw/cifar-10/train/46405.png,frog,train,6
data/raw/cifar-10/train/13458.png,airplane,train,0
data/raw/cifar-10/train/42378.png,dog,train,5
data/raw/cifar-10/train/7588.png,automobile,train,1
data/raw/cifar-10/train/33739.png,frog,train,6
data/raw/cifar-10/train/18904.png,frog,train,6
data/raw/cifar-10/train/45837.png,frog,train,6
data/raw/cifar-10/train/1866.png,dog,train,5
data/raw/cifar-10/train/22550.png,cat,train,3
data/raw/cifar-10/train/30502.png,deer,train,4
data/raw/cifar-10/train/36400.png,horse,train,7
data/raw/cifar-10/train/48061.png,horse,train,7
data/raw/cifar-10/train/4684.png,airplane,train,0
data/raw/cifar-10/train/38957.png,cat,train,3
data/raw/cifar-10/train/38669.png,deer,train,4
data/raw/cifar-10/train/46002.png,ship,train,8
data/raw/cifar-10/train/37281.png,bird,train,2
data/raw/cifar-10/train/18638.png,deer,train,4
data/raw/cifar-10/train/32796.png,dog,train,5
data/raw/cifar-10/train/6203.png,dog,train,5
data/raw/cifar-10/train/48717.png,deer,train,4
data/raw/cifar-10/train/22696.png,cat,train,3
data/raw/cifar-10/train/19011.png,horse,train,7
data/raw/cifar-10/train/2530.png,truck,train,9
data/raw/cifar-10/train/30155.png,automobile,train,1
data/raw/cifar-10/train/4460.png,automobile,train,1
data/raw/cifar-10/train/42430.png,ship,train,8
data/raw/cifar-10/train/20906.png,dog,train,5
data/raw/cifar-10/train/13521.png,truck,train,9
data/raw/cifar-10/train/29178.png,cat,train,3
data/raw/cifar-10/train/17093.png,bird,train,2
data/raw/cifar-10/train/35123.png,horse,train,7
data/raw/cifar-10/train/42703.png,deer,train,4
data/raw/cifar-10/train/43619.png,automobile,train,1
data/raw/cifar-10/train/18372.png,cat,train,3
data/raw/cifar-10/train/25619.png,ship,train,8
data/raw/cifar-10/train/21094.png,truck,train,9
data/raw/cifar-10/train/13328.png,automobile,train,1
data/raw/cifar-10/train/40501.png,ship,train,8
data/raw/cifar-10/train/37491.png,truck,train,9
data/raw/cifar-10/train/8209.png,deer,train,4
data/raw/cifar-10/train/25562.png,cat,train,3
data/raw/cifar-10/train/32288.png,horse,train,7
data/raw/cifar-10/train/11315.png,dog,train,5
data/raw/cifar-10/train/19504.png,airplane,train,0
data/raw/cifar-10/train/11784.png,airplane,train,0
data/raw/cifar-10/train/40512.png,cat,train,3
data/raw/cifar-10/train/5852.png,truck,train,9
data/raw/cifar-10/train/42762.png,automobile,train,1
data/raw/cifar-10/train/37624.png,dog,train,5
data/raw/cifar-10/train/32912.png,horse,train,7
data/raw/cifar-10/train/6361.png,truck,train,9
data/raw/cifar-10/train/31185.png,ship,train,8
data/raw/cifar-10/train/7505.png,airplane,train,0
data/raw/cifar-10/train/1598.png,ship,train,8
data/raw/cifar-10/train/11269.png,cat,train,3
data/raw/cifar-10/train/8057.png,cat,train,3
data/raw/cifar-10/train/702.png,bird,train,2
data/raw/cifar-10/train/7276.png,bird,train,2
data/raw/cifar-10/train/22317.png,automobile,train,1
data/raw/cifar-10/train/48825.png,deer,train,4
data/raw/cifar-10/train/47774.png,dog,train,5
data/raw/cifar-10/train/46929.png,automobile,train,1
data/raw/cifar-10/train/19607.png,dog,train,5
data/raw/cifar-10/train/40610.png,ship,train,8
data/raw/cifar-10/train/43857.png,bird,train,2
data/raw/cifar-10/train/49284.png,automobile,train,1
data/raw/cifar-10/train/20113.png,bird,train,2
data/raw/cifar-10/train/538.png,horse,train,7
data/raw/cifar-10/train/15352.png,frog,train,6
data/raw/cifar-10/train/8301.png,automobile,train,1
data/raw/cifar-10/train/29494.png,ship,train,8
data/raw/cifar-10/train/5205.png,bird,train,2
data/raw/cifar-10/train/13916.png,airplane,train,0
data/raw/cifar-10/train/43129.png,horse,train,7
data/raw/cifar-10/train/21699.png,frog,train,6
data/raw/cifar-10/train/31231.png,bird,train,2
data/raw/cifar-10/train/7467.png,bird,train,2
data/raw/cifar-10/train/36345.png,bird,train,2
data/raw/cifar-10/train/30090.png,frog,train,6
data/raw/cifar-10/train/631.png,bird,train,2
data/raw/cifar-10/train/8304.png,truck,train,9
data/raw/cifar-10/train/35198.png,truck,train,9
data/raw/cifar-10/train/44333.png,truck,train,9
data/raw/cifar-10/train/6672.png,truck,train,9
data/raw/cifar-10/train/34635.png,dog,train,5
data/raw/cifar-10/train/38396.png,deer,train,4
data/raw/cifar-10/train/33654.png,cat,train,3
data/raw/cifar-10/train/40088.png,bird,train,2
data/raw/cifar-10/train/3551.png,cat,train,3
data/raw/cifar-10/train/13519.png,cat,train,3
data/raw/cifar-10/train/29075.png,cat,train,3
data/raw/cifar-10/train/24148.png,cat,train,3
data/raw/cifar-10/train/2898.png,horse,train,7
data/raw/cifar-10/train/48536.png,dog,train,5
data/raw/cifar-10/train/2259.png,airplane,train,0
data/raw/cifar-10/train/37367.png,dog,train,5
data/raw/cifar-10/train/34854.png,cat,train,3
data/raw/cifar-10/train/12364.png,airplane,train,0
data/raw/cifar-10/train/1223.png,frog,train,6
data/raw/cifar-10/train/10528.png,cat,train,3
data/raw/cifar-10/train/28140.png,frog,train,6
data/raw/cifar-10/train/3950.png,dog,train,5
data/raw/cifar-10/train/26429.png,frog,train,6
data/raw/cifar-10/train/2640.png,airplane,train,0
data/raw/cifar-10/train/33970.png,ship,train,8
data/raw/cifar-10/train/32028.png,frog,train,6
data/raw/cifar-10/train/37094.png,deer,train,4
data/raw/cifar-10/train/28465.png,deer,train,4
data/raw/cifar-10/train/41170.png,truck,train,9
data/raw/cifar-10/train/12572.png,dog,train,5
data/raw/cifar-10/train/19142.png,ship,train,8
data/raw/cifar-10/train/18258.png,frog,train,6
data/raw/cifar-10/train/43578.png,frog,train,6
data/raw/cifar-10/train/13833.png,deer,train,4
data/raw/cifar-10/train/35595.png,airplane,train,0
data/raw/cifar-10/train/41419.png,horse,train,7
data/raw/cifar-10/train/43154.png,dog,train,5
data/raw/cifar-10/train/38397.png,frog,train,6
data/raw/cifar-10/train/46087.png,airplane,train,0
data/raw/cifar-10/train/34902.png,cat,train,3
data/raw/cifar-10/train/17026.png,frog,train,6
data/raw/cifar-10/train/2805.png,airplane,train,0
data/raw/cifar-10/train/38871.png,ship,train,8
data/raw/cifar-10/train/32714.png,airplane,train,0
data/raw/cifar-10/train/13812.png,cat,train,3
data/raw/cifar-10/train/47656.png,ship,train,8
data/raw/cifar-10/train/24749.png,ship,train,8
data/raw/cifar-10/train/1896.png,cat,train,3
data/raw/cifar-10/train/3186.png,bird,train,2
data/raw/cifar-10/train/27488.png,airplane,train,0
data/raw/cifar-10/train/12423.png,ship,train,8
data/raw/cifar-10/train/14756.png,frog,train,6
data/raw/cifar-10/train/23044.png,airplane,train,0
data/raw/cifar-10/train/32443.png,truck,train,9
data/raw/cifar-10/train/12082.png,frog,train,6
data/raw/cifar-10/train/6101.png,dog,train,5
data/raw/cifar-10/train/43346.png,dog,train,5
data/raw/cifar-10/train/961.png,frog,train,6
data/raw/cifar-10/train/10864.png,dog,train,5
data/raw/cifar-10/train/48038.png,cat,train,3
data/raw/cifar-10/train/25687.png,cat,train,3
data/raw/cifar-10/train/5978.png,ship,train,8
data/raw/cifar-10/train/44966.png,automobile,train,1
data/raw/cifar-10/train/6765.png,horse,train,7
data/raw/cifar-10/train/14561.png,deer,train,4
data/raw/cifar-10/train/11931.png,deer,train,4
data/raw/cifar-10/train/6848.png,cat,train,3
data/raw/cifar-10/train/8971.png,deer,train,4
data/raw/cifar-10/train/20245.png,automobile,train,1
data/raw/cifar-10/train/5629.png,horse,train,7
data/raw/cifar-10/train/25504.png,ship,train,8
data/raw/cifar-10/train/43007.png,automobile,train,1
data/raw/cifar-10/train/12944.png,cat,train,3
data/raw/cifar-10/train/41417.png,horse,train,7
data/raw/cifar-10/train/38625.png,dog,train,5
data/raw/cifar-10/train/36595.png,automobile,train,1
data/raw/cifar-10/train/42075.png,cat,train,3
data/raw/cifar-10/train/41264.png,deer,train,4
data/raw/cifar-10/train/30685.png,dog,train,5
data/raw/cifar-10/train/6359.png,dog,train,5
data/raw/cifar-10/train/11966.png,ship,train,8
data/raw/cifar-10/train/804.png,bird,train,2
data/raw/cifar-10/train/7072.png,truck,train,9
data/raw/cifar-10/train/35327.png,airplane,train,0
data/raw/cifar-10/train/49785.png,bird,train,2
data/raw/cifar-10/train/13426.png,ship,train,8
data/raw/cifar-10/train/39000.png,cat,train,3
data/raw/cifar-10/train/36486.png,automobile,train,1
data/raw/cifar-10/train/40213.png,bird,train,2
data/raw/cifar-10/train/10885.png,horse,train,7
data/raw/cifar-10/train/42017.png,dog,train,5
data/raw/cifar-10/train/49900.png,ship,train,8
data/raw/cifar-10/train/45894.png,bird,train,2
data/raw/cifar-10/train/8052.png,dog,train,5
data/raw/cifar-10/train/10724.png,truck,train,9
data/raw/cifar-10/train/49543.png,ship,train,8
data/raw/cifar-10/train/47510.png,dog,train,5
data/raw/cifar-10/train/43177.png,truck,train,9
data/raw/cifar-10/train/7787.png,truck,train,9
data/raw/cifar-10/train/11527.png,deer,train,4
data/raw/cifar-10/train/25779.png,horse,train,7
data/raw/cifar-10/train/4380.png,automobile,train,1
data/raw/cifar-10/train/17467.png,truck,train,9
data/raw/cifar-10/train/47399.png,airplane,train,0
data/raw/cifar-10/train/37336.png,ship,train,8
data/raw/cifar-10/train/36084.png,deer,train,4
data/raw/cifar-10/train/22018.png,truck,train,9
data/raw/cifar-10/train/46068.png,horse,train,7
data/raw/cifar-10/train/418.png,airplane,train,0
data/raw/cifar-10/train/28033.png,frog,train,6
data/raw/cifar-10/train/28970.png,horse,train,7
data/raw/cifar-10/train/47630.png,dog,train,5
data/raw/cifar-10/train/2728.png,automobile,train,1
data/raw/cifar-10/train/28295.png,dog,train,5
data/raw/cifar-10/train/15484.png,airplane,train,0
data/raw/cifar-10/train/6729.png,ship,train,8
data/raw/cifar-10/train/43998.png,truck,train,9
data/raw/cifar-10/train/8012.png,cat,train,3
data/raw/cifar-10/train/24571.png,truck,train,9
data/raw/cifar-10/train/23143.png,automobile,train,1
data/raw/cifar-10/train/11406.png,dog,train,5
data/raw/cifar-10/train/20323.png,dog,train,5
data/raw/cifar-10/train/36643.png,frog,train,6
data/raw/cifar-10/train/26884.png,cat,train,3
data/raw/cifar-10/train/30596.png,airplane,train,0
data/raw/cifar-10/train/18849.png,ship,train,8
data/raw/cifar-10/train/45200.png,deer,train,4
data/raw/cifar-10/train/32851.png,bird,train,2
data/raw/cifar-10/train/40619.png,airplane,train,0
data/raw/cifar-10/train/39178.png,deer,train,4
data/raw/cifar-10/train/14146.png,automobile,train,1
data/raw/cifar-10/train/3805.png,frog,train,6
data/raw/cifar-10/train/5666.png,airplane,train,0
data/raw/cifar-10/train/16196.png,deer,train,4
data/raw/cifar-10/train/46057.png,cat,train,3
data/raw/cifar-10/train/6774.png,ship,train,8
data/raw/cifar-10/train/16112.png,bird,train,2
data/raw/cifar-10/train/9134.png,horse,train,7
data/raw/cifar-10/train/1486.png,frog,train,6
data/raw/cifar-10/train/13384.png,frog,train,6
data/raw/cifar-10/train/8827.png,truck,train,9
data/raw/cifar-10/train/27459.png,ship,train,8
data/raw/cifar-10/train/8330.png,ship,train,8
data/raw/cifar-10/train/29510.png,dog,train,5
data/raw/cifar-10/train/31838.png,airplane,train,0
data/raw/cifar-10/train/39422.png,horse,train,7
data/raw/cifar-10/train/49969.png,ship,train,8
data/raw/cifar-10/train/44802.png,horse,train,7
data/raw/cifar-10/train/2142.png,cat,train,3
data/raw/cifar-10/train/9817.png,deer,train,4
data/raw/cifar-10/train/37091.png,truck,train,9
data/raw/cifar-10/train/30219.png,automobile,train,1
data/raw/cifar-10/train/36857.png,ship,train,8
data/raw/cifar-10/train/35583.png,cat,train,3
data/raw/cifar-10/train/11798.png,truck,train,9
data/raw/cifar-10/train/6533.png,deer,train,4
data/raw/cifar-10/train/1880.png,cat,train,3
data/raw/cifar-10/train/44622.png,cat,train,3
data/raw/cifar-10/train/3571.png,airplane,train,0
data/raw/cifar-10/train/13305.png,horse,train,7
data/raw/cifar-10/train/6732.png,automobile,train,1
data/raw/cifar-10/train/41316.png,ship,train,8
data/raw/cifar-10/train/30536.png,airplane,train,0
data/raw/cifar-10/train/42655.png,cat,train,3
data/raw/cifar-10/train/45805.png,deer,train,4
data/raw/cifar-10/train/9226.png,horse,train,7
data/raw/cifar-10/train/40134.png,bird,train,2
data/raw/cifar-10/train/2580.png,dog,train,5
data/raw/cifar-10/train/12251.png,bird,train,2
data/raw/cifar-10/train/1719.png,truck,train,9
data/raw/cifar-10/train/39979.png,frog,train,6
data/raw/cifar-10/train/41802.png,frog,train,6
data/raw/cifar-10/train/15126.png,bird,train,2
data/raw/cifar-10/train/14785.png,truck,train,9
data/raw/cifar-10/train/34357.png,horse,train,7
data/raw/cifar-10/train/5276.png,truck,train,9
data/raw/cifar-10/train/39599.png,ship,train,8
data/raw/cifar-10/train/15092.png,bird,train,2
data/raw/cifar-10/train/9315.png,airplane,train,0
data/raw/cifar-10/train/41998.png,dog,train,5
data/raw/cifar-10/train/72.png,truck,train,9
data/raw/cifar-10/train/1109.png,bird,train,2
data/raw/cifar-10/train/1095.png,horse,train,7
data/raw/cifar-10/train/7489.png,horse,train,7
data/raw/cifar-10/train/27755.png,deer,train,4
data/raw/cifar-10/train/5440.png,dog,train,5
data/raw/cifar-10/train/16198.png,automobile,train,1
data/raw/cifar-10/train/31893.png,dog,train,5
data/raw/cifar-10/train/31946.png,automobile,train,1
data/raw/cifar-10/train/26717.png,cat,train,3
data/raw/cifar-10/train/18414.png,automobile,train,1
data/raw/cifar-10/train/46540.png,frog,train,6
data/raw/cifar-10/train/20937.png,ship,train,8
data/raw/cifar-10/train/6000.png,ship,train,8
data/raw/cifar-10/train/27603.png,frog,train,6
data/raw/cifar-10/train/15657.png,deer,train,4
data/raw/cifar-10/train/35977.png,cat,train,3
data/raw/cifar-10/train/45546.png,dog,train,5
data/raw/cifar-10/train/38111.png,horse,train,7
data/raw/cifar-10/train/23351.png,deer,train,4
data/raw/cifar-10/train/3455.png,bird,train,2
data/raw/cifar-10/train/37096.png,cat,train,3
data/raw/cifar-10/train/48289.png,bird,train,2
data/raw/cifar-10/train/28908.png,truck,train,9
data/raw/cifar-10/train/46934.png,bird,train,2
data/raw/cifar-10/train/11202.png,dog,train,5
data/raw/cifar-10/train/40369.png,ship,train,8
data/raw/cifar-10/train/22687.png,frog,train,6
data/raw/cifar-10/train/6527.png,frog,train,6
data/raw/cifar-10/train/49917.png,ship,train,8
data/raw/cifar-10/train/38508.png,dog,train,5
data/raw/cifar-10/train/26144.png,dog,train,5
data/raw/cifar-10/train/12778.png,airplane,train,0
data/raw/cifar-10/train/3304.png,ship,train,8
data/raw/cifar-10/train/15584.png,automobile,train,1
data/raw/cifar-10/train/566.png,automobile,train,1
data/raw/cifar-10/train/3003.png,dog,train,5
data/raw/cifar-10/train/6878.png,deer,train,4
data/raw/cifar-10/train/26995.png,automobile,train,1
data/raw/cifar-10/train/1751.png,dog,train,5
data/raw/cifar-10/train/19700.png,automobile,train,1
data/raw/cifar-10/train/4965.png,truck,train,9
data/raw/cifar-10/train/21430.png,automobile,train,1
data/raw/cifar-10/train/36743.png,ship,train,8
data/raw/cifar-10/train/31074.png,horse,train,7
data/raw/cifar-10/train/23523.png,airplane,train,0
data/raw/cifar-10/train/39152.png,cat,train,3
data/raw/cifar-10/train/4753.png,frog,train,6
data/raw/cifar-10/train/48281.png,airplane,train,0
data/raw/cifar-10/train/15844.png,ship,train,8
data/raw/cifar-10/train/24815.png,airplane,train,0
data/raw/cifar-10/train/8883.png,airplane,train,0
data/raw/cifar-10/train/24037.png,cat,train,3
data/raw/cifar-10/train/49962.png,horse,train,7
data/raw/cifar-10/train/39886.png,cat,train,3
data/raw/cifar-10/train/13732.png,ship,train,8
data/raw/cifar-10/train/16214.png,airplane,train,0
data/raw/cifar-10/train/15894.png,airplane,train,0
data/raw/cifar-10/train/30684.png,cat,train,3
